4515863,6 8 9 A Q,0,1530956
2873731,5 8 9 A Q,0,1531980
2052665,4 8 9 A Q,0,1533004
1231599,3 8 9 A Q,0,1534028
821066,2 8 9 A Q,0,1535052
3453307,6 7 9 A Q,0,1536076
2197559,5 7 9 A Q,0,1537100
1569685,4 7 9 A Q,0,1538124
941811,3 7 9 A Q,0,1539148
627874,2 7 9 A Q,0,1540172
1859473,5 6 9 A Q,0,1541196
1328195,4 6 9 A Q,0,1542220
796917,3 6 9 A Q,0,1543244
531278,2 6 9 A Q,0,1544268
845215,4 5 9 A Q,0,1545292
507129,3 5 9 A Q,0,1546316
338086,2 5 9 A Q,0,1547340
362235,3 4 9 A Q,0,1548364
241490,2 4 9 A Q,0,1549388
144894,2 3 9 A Q,0,1550412
3089801,6 7 8 A Q,0,1551436
1966237,5 7 8 A Q,0,1552460
1404455,4 7 8 A Q,0,1553484
842673,3 7 8 A Q,0,1554508
561782,2 7 8 A Q,0,1555532
1663739,5 6 8 A Q,0,1556556
1188385,4 6 8 A Q,0,1557580
713031,3 6 8 A Q,0,1558604
475354,2 6 8 A Q,0,1559628
756245,4 5 8 A Q,0,1560652
453747,3 5 8 A Q,0,1561676
302498,2 5 8 A Q,0,1562700
324105,3 4 8 A Q,0,1563724
216070,2 4 8 A Q,0,1564748
129642,2 3 8 A Q,0,1565772
1272271,5 6 7 A Q,0,1566796
908765,4 6 7 A Q,0,1567820
545259,3 6 7 A Q,0,1568844
363506,2 6 7 A Q,0,1569868
578305,4 5 7 A Q,0,1570892
346983,3 5 7 A Q,0,1571916
231322,2 5 7 A Q,0,1572940
247845,3 4 7 A Q,0,1573964
165230,2 4 7 A Q,0,1574988
99138,2 3 7 A Q,0,1576012
489335,4 5 6 A Q,0,1577036
293601,3 5 6 A Q,0,1578060
195734,2 5 6 A Q,0,1579084
209715,3 4 6 A Q,0,1580108
139810,2 4 6 A Q,0,1581132
83886,2 3 6 A Q,0,1582156
133455,3 4 5 A Q,0,1583180
88970,2 4 5 A Q,0,1584204
53382,2 3 5 A Q,0,1585228
38130,2 3 4 A Q,0,1586252
8833081,8 9 A J T,0,1587276
6754709,7 9 A J T,0,1588300
5715523,6 9 A J T,0,1589324
3637151,5 9 A J T,0,1590348
2597965,4 9 A J T,0,1591372
1558779,3 9 A J T,0,1592396
1039186,2 9 A J T,0,1593420
6043687,7 8 A J T,0,1594444
5113889,6 8 A J T,0,1595468
3254293,5 8 A J T,0,1596492
2324495,4 8 A J T,0,1597516
1394697,3 8 A J T,0,1598540
929798,2 8 A J T,0,1599564
3910621,6 7 A J T,0,1600588
2488577,5 7 A J T,0,1601612
1777555,4 7 A J T,0,1602636
1066533,3 7 A J T,0,1603660
711022,2 7 A J T,0,1604684
2105719,5 6 A J T,0,1605708
1504085,4 6 A J T,0,1606732
902451,3 6 A J T,0,1607756
601634,2 6 A J T,0,1608780
957145,4 5 A J T,0,1609804
574287,3 5 A J T,0,1610828
382858,2 5 A J T,0,1611852
410205,3 4 A J T,0,1612876
273470,2 4 A J T,0,1613900
164082,2 3 A J T,0,1614924
4992611,7 8 9 A J,0,1615948
4224517,6 8 9 A J,0,1616972
2688329,5 8 9 A J,0,1617996
1920235,4 8 9 A J,0,1619020
1152141,3 8 9 A J,0,1620044
768094,2 8 9 A J,0,1621068
3230513,6 7 9 A J,0,1622092
2055781,5 7 9 A J,0,1623116
1468415,4 7 9 A J,0,1624140
881049,3 7 9 A J,0,1625164
587366,2 7 9 A J,0,1626188
1739507,5 6 9 A J,0,1627212
1242505,4 6 9 A J,0,1628236
745503,3 6 9 A J,0,1629260
497002,2 6 9 A J,0,1630284
790685,4 5 9 A J,0,1631308
474411,3 5 9 A J,0,1632332
316274,2 5 9 A J,0,1633356
338865,3 4 9 A J,0,1634380
225910,2 4 9 A J,0,1635404
135546,2 3 9 A J,0,1636428
2890459,6 7 8 A J,0,1637452
1839383,5 7 8 A J,0,1638476
1313845,4 7 8 A J,0,1639500
788307,3 7 8 A J,0,1640524
525538,2 7 8 A J,0,1641548
1556401,5 6 8 A J,0,1642572
1111715,4 6 8 A J,0,1643596
667029,3 6 8 A J,0,1644620
444686,2 6 8 A J,0,1645644
707455,4 5 8 A J,0,1646668
424473,3 5 8 A J,0,1647692
282982,2 5 8 A J,0,1648716
303195,3 4 8 A J,0,1649740
202130,2 4 8 A J,0,1650764
121278,2 3 8 A J,0,1651788
1190189,5 6 7 A J,0,1652812
850135,4 6 7 A J,0,1653836
510081,3 6 7 A J,0,1654860
340054,2 6 7 A J,0,1655884
540995,4 5 7 A J,0,1656908
324597,3 5 7 A J,0,1657932
216398,2 5 7 A J,0,1658956
231855,3 4 7 A J,0,1659980
154570,2 4 7 A J,0,1661004
92742,2 3 7 A J,0,1662028
457765,4 5 6 A J,0,1663052
274659,3 5 6 A J,0,1664076
183106,2 5 6 A J,0,1665100
196185,3 4 6 A J,0,1666124
130790,2 4 6 A J,0,1667148
78474,2 3 6 A J,0,1668172
124845,3 4 5 A J,0,1669196
83230,2 4 5 A J,0,1670220
49938,2 3 5 A J,0,1671244
35670,2 3 4 A J,0,1672268
3959657,7 8 9 A T,0,1673292
3350479,6 8 9 A T,0,1674316
2132123,5 8 9 A T,0,1675340
1522945,4 8 9 A T,0,1676364
913767,3 8 9 A T,0,1677388
609178,2 8 9 A T,0,1678412
2562131,6 7 9 A T,0,1679436
1630447,5 7 9 A T,0,1680460
1164605,4 7 9 A T,0,1681484
698763,3 7 9 A T,0,1682508
465842,2 7 9 A T,0,1683532
1379609,5 6 9 A T,0,1684556
985435,4 6 9 A T,0,1685580
591261,3 6 9 A T,0,1686604
394174,2 6 9 A T,0,1687628
627095,4 5 9 A T,0,1688652
376257,3 5 9 A T,0,1689676
250838,2 5 9 A T,0,1690700
268755,3 4 9 A T,0,1691724
179170,2 4 9 A T,0,1692748
107502,2 3 9 A T,0,1693772
2292433,6 7 8 A T,0,1694796
1458821,5 7 8 A T,0,1695820
1042015,4 7 8 A T,0,1696844
625209,3 7 8 A T,0,1697868
416806,2 7 8 A T,0,1698892
1234387,5 6 8 A T,0,1699916
881705,4 6 8 A T,0,1700940
529023,3 6 8 A T,0,1701964
352682,2 6 8 A T,0,1702988
561085,4 5 8 A T,0,1704012
336651,3 5 8 A T,0,1705036
224434,2 5 8 A T,0,1706060
240465,3 4 8 A T,0,1707084
160310,2 4 8 A T,0,1708108
96186,2 3 8 A T,0,1709132
943943,5 6 7 A T,0,1710156
674245,4 6 7 A T,0,1711180
404547,3 6 7 A T,0,1712204
269698,2 6 7 A T,0,1713228
429065,4 5 7 A T,0,1714252
257439,3 5 7 A T,0,1715276
171626,2 5 7 A T,0,1716300
183885,3 4 7 A T,0,1717324
122590,2 4 7 A T,0,1718348
73554,2 3 7 A T,0,1719372
363055,4 5 6 A T,0,1720396
217833,3 5 6 A T,0,1721420
145222,2 5 6 A T,0,1722444
155595,3 4 6 A T,0,1723468
103730,2 4 6 A T,0,1724492
62238,2 3 6 A T,0,1725516
99015,3 4 5 A T,0,1726540
66010,2 4 5 A T,0,1727564
39606,2 3 5 A T,0,1728588
28290,2 3 4 A T,0,1729612
1893749,6 7 8 9 A,0,1730636
1205113,5 7 8 9 A,0,1731660
860795,4 7 8 9 A,0,1732684
516477,3 7 8 9 A,0,1733708
344318,2 7 8 9 A,0,1734732
1019711,5 6 8 9 A,0,1735756
728365,4 6 8 9 A,0,1736780
437019,3 6 8 9 A,0,1737804
291346,2 6 8 9 A,0,1738828
463505,4 5 8 9 A,0,1739852
278103,3 5 8 9 A,0,1740876
185402,2 5 8 9 A,0,1741900
198645,3 4 8 9 A,0,1742924
132430,2 4 8 9 A,0,1743948
79458,2 3 8 9 A,0,1744972
779779,5 6 7 9 A,0,1745996
556985,4 6 7 9 A,0,1747020
334191,3 6 7 9 A,0,1748044
222794,2 6 7 9 A,0,1749068
354445,4 5 7 9 A,0,1750092
212667,3 5 7 9 A,0,1751116
141778,2 5 7 9 A,0,1752140
151905,3 4 7 9 A,0,1753164
101270,2 4 7 9 A,0,1754188
60762,2 3 7 9 A,0,1755212
299915,4 5 6 9 A,0,1756236
179949,3 5 6 9 A,0,1757260
119966,2 5 6 9 A,0,1758284
128535,3 4 6 9 A,0,1759308
85690,2 4 6 9 A,0,1760332
51414,2 3 6 9 A,0,1761356
81795,3 4 5 9 A,0,1762380
54530,2 4 5 9 A,0,1763404
32718,2 3 5 9 A,0,1764428
23370,2 3 4 9 A,0,1765452
697697,5 6 7 8 A,0,1766476
498355,4 6 7 8 A,0,1767500
299013,3 6 7 8 A,0,1768524
199342,2 6 7 8 A,0,1769548
317135,4 5 7 8 A,0,1770572
190281,3 5 7 8 A,0,1771596
126854,2 5 7 8 A,0,1772620
135915,3 4 7 8 A,0,1773644
90610,2 4 7 8 A,0,1774668
54366,2 3 7 8 A,0,1775692
268345,4 5 6 8 A,0,1776716
161007,3 5 6 8 A,0,1777740
107338,2 5 6 8 A,0,1778764
115005,3 4 6 8 A,0,1779788
76670,2 4 6 8 A,0,1780812
46002,2 3 6 8 A,0,1781836
73185,3 4 5 8 A,0,1782860
48790,2 4 5 8 A,0,1783884
29274,2 3 5 8 A,0,1784908
20910,2 3 4 8 A,0,1785932
205205,4 5 6 7 A,0,1786956
123123,3 5 6 7 A,0,1787980
82082,2 5 6 7 A,0,1789004
87945,3 4 6 7 A,0,1790028
58630,2 4 6 7 A,0,1791052
35178,2 3 6 7 A,0,1792076
55965,3 4 5 7 A,0,1793100
37310,2 4 5 7 A,0,1794124
22386,2 3 5 7 A,0,1795148
15990,2 3 4 7 A,0,1796172
47355,3 4 5 6 A,0,1797196
31570,2 4 5 6 A,0,1798220
18942,2 3 5 6 A,0,1799244
13530,2 3 4 6 A,0,1800268
13005833,8 J K Q T,0,1801292
9945637,7 J K Q T,0,1802316
8415539,6 J K Q T,0,1803340
5355343,5 J K Q T,0,1804364
3825245,4 J K Q T,0,1805388
2295147,3 J K Q T,0,1806412
1530098,2 J K Q T,0,1807436
10743949,8 9 J K Q,0,1808460
8215961,7 9 J K Q,0,1809484
6951967,6 9 J K Q,0,1810508
4423979,5 9 J K Q,0,1811532
3159985,4 9 J K Q,0,1812556
1895991,3 9 J K Q,0,1813580
1263994,2 9 J K Q,0,1814604
7351123,7 8 J K Q,0,1815628
6220181,6 8 J K Q,0,1816652
3958297,5 8 J K Q,0,1817676
2827355,4 8 J K Q,0,1818700
1696413,3 8 J K Q,0,1819724
1130942,2 8 J K Q,0,1820748
4756609,6 7 J K Q,0,1821772
3026933,5 7 J K Q,0,1822796
2162095,4 7 J K Q,0,1823820
1297257,3 7 J K Q,0,1824844
864838,2 7 J K Q,0,1825868
2561251,5 6 J K Q,0,1826892
1829465,4 6 J K Q,0,1827916
1097679,3 6 J K Q,0,1828940
731786,2 6 J K Q,0,1829964
1164205,4 5 J K Q,0,1830988
698523,3 5 J K Q,0,1832012
465682,2 5 J K Q,0,1833036
498945,3 4 J K Q,0,1834060
332630,2 4 J K Q,0,1835084
199578,2 3 J K Q,0,1836108
8521063,8 9 K Q T,0,1837132
6516107,7 9 K Q T,0,1838156
5513629,6 9 K Q T,0,1839180
3508673,5 9 K Q T,0,1840204
2506195,4 9 K Q T,0,1841228
1503717,3 9 K Q T,0,1842252
1002478,2 9 K Q T,0,1843276
5830201,7 8 K Q T,0,1844300
4933247,6 8 K Q T,0,1845324
3139339,5 8 K Q T,0,1846348
2242385,4 8 K Q T,0,1847372
1345431,3 8 K Q T,0,1848396
896954,2 8 K Q T,0,1849420
3772483,6 7 K Q T,0,1850444
2400671,5 7 K Q T,0,1851468
1714765,4 7 K Q T,0,1852492
1028859,3 7 K Q T,0,1853516
685906,2 7 K Q T,0,1854540
2031337,5 6 K Q T,0,1855564
1450955,4 6 K Q T,0,1856588
870573,3 6 K Q T,0,1857612
580382,2 6 K Q T,0,1858636
923335,4 5 K Q T,0,1859660
554001,3 5 K Q T,0,1860684
369334,2 5 K Q T,0,1861708
395715,3 4 K Q T,0,1862732
263810,2 4 K Q T,0,1863756
158286,2 3 K Q T,0,1864780
4816253,7 8 9 K Q,0,1865804
4075291,6 8 9 K Q,0,1866828
2593367,5 8 9 K Q,0,1867852
1852405,4 8 9 K Q,0,1868876
1111443,3 8 9 K Q,0,1869900
740962,2 8 9 K Q,0,1870924
3116399,6 7 9 K Q,0,1871948
1983163,5 7 9 K Q,0,1872972
1416545,4 7 9 K Q,0,1873996
849927,3 7 9 K Q,0,1875020
566618,2 7 9 K Q,0,1876044
1678061,5 6 9 K Q,0,1877068
1198615,4 6 9 K Q,0,1878092
719169,3 6 9 K Q,0,1879116
479446,2 6 9 K Q,0,1880140
762755,4 5 9 K Q,0,1881164
457653,3 5 9 K Q,0,1882188
305102,2 5 9 K Q,0,1883212
326895,3 4 9 K Q,0,1884236
217930,2 4 9 K Q,0,1885260
130758,2 3 9 K Q,0,1886284
2788357,6 7 8 K Q,0,1887308
1774409,5 7 8 K Q,0,1888332
1267435,4 7 8 K Q,0,1889356
760461,3 7 8 K Q,0,1890380
506974,2 7 8 K Q,0,1891404
1501423,5 6 8 K Q,0,1892428
1072445,4 6 8 K Q,0,1893452
643467,3 6 8 K Q,0,1894476
428978,2 6 8 K Q,0,1895500
682465,4 5 8 K Q,0,1896524
409479,3 5 8 K Q,0,1897548
272986,2 5 8 K Q,0,1898572
292485,3 4 8 K Q,0,1899596
194990,2 4 8 K Q,0,1900620
116994,2 3 8 K Q,0,1901644
1148147,5 6 7 K Q,0,1902668
820105,4 6 7 K Q,0,1903692
492063,3 6 7 K Q,0,1904716
328042,2 6 7 K Q,0,1905740
521885,4 5 7 K Q,0,1906764
313131,3 5 7 K Q,0,1907788
208754,2 5 7 K Q,0,1908812
223665,3 4 7 K Q,0,1909836
149110,2 4 7 K Q,0,1910860
89466,2 3 7 K Q,0,1911884
441595,4 5 6 K Q,0,1912908
264957,3 5 6 K Q,0,1913932
176638,2 5 6 K Q,0,1914956
189255,3 4 6 K Q,0,1915980
126170,2 4 6 K Q,0,1917004
75702,2 3 6 K Q,0,1918028
120435,3 4 5 K Q,0,1919052
80290,2 4 5 K Q,0,1920076
48174,2 3 5 K Q,0,1921100
34410,2 3 4 K Q,0,1922124
7971317,8 9 J K T,0,1923148
6095713,7 9 J K T,0,1924172
5157911,6 9 J K T,0,1925196
3282307,5 9 J K T,0,1926220
2344505,4 9 J K T,0,1927244
1406703,3 9 J K T,0,1928268
937802,2 9 J K T,0,1929292
5454059,7 8 J K T,0,1930316
4614973,6 8 J K T,0,1931340
2936801,5 8 J K T,0,1932364
2097715,4 8 J K T,0,1933388
1258629,3 8 J K T,0,1934412
839086,2 8 J K T,0,1935436
3529097,6 7 J K T,0,1936460
2245789,5 7 J K T,0,1937484
1604135,4 7 J K T,0,1938508
962481,3 7 J K T,0,1939532
641654,2 7 J K T,0,1940556
1900283,5 6 J K T,0,1941580
1357345,4 6 J K T,0,1942604
814407,3 6 J K T,0,1943628
542938,2 6 J K T,0,1944652
863765,4 5 J K T,0,1945676
518259,3 5 J K T,0,1946700
345506,2 5 J K T,0,1947724
370185,3 4 J K T,0,1948748
246790,2 4 J K T,0,1949772
148074,2 3 J K T,0,1950796
4505527,7 8 9 J K,0,1951820
3812369,6 8 9 J K,0,1952844
2426053,5 8 9 J K,0,1953868
1732895,4 8 9 J K,0,1954892
1039737,3 8 9 J K,0,1955916
693158,2 8 9 J K,0,1956940
2915341,6 7 9 J K,0,1957964
1855217,5 7 9 J K,0,1958988
1325155,4 7 9 J K,0,1960012
795093,3 7 9 J K,0,1961036
530062,2 7 9 J K,0,1962060
1569799,5 6 9 J K,0,1963084
1121285,4 6 9 J K,0,1964108
672771,3 6 9 J K,0,1965132
448514,2 6 9 J K,0,1966156
713545,4 5 9 J K,0,1967180
428127,3 5 9 J K,0,1968204
285418,2 5 9 J K,0,1969228
305805,3 4 9 J K,0,1970252
203870,2 4 9 J K,0,1971276
122322,2 3 9 J K,0,1972300
2608463,6 7 8 J K,0,1973324
1659931,5 7 8 J K,0,1974348
1185665,4 7 8 J K,0,1975372
711399,3 7 8 J K,0,1976396
474266,2 7 8 J K,0,1977420
1404557,5 6 8 J K,0,1978444
1003255,4 6 8 J K,0,1979468
601953,3 6 8 J K,0,1980492
401302,2 6 8 J K,0,1981516
638435,4 5 8 J K,0,1982540
383061,3 5 8 J K,0,1983564
255374,2 5 8 J K,0,1984588
273615,3 4 8 J K,0,1985612
182410,2 4 8 J K,0,1986636
109446,2 3 8 J K,0,1987660
1074073,5 6 7 J K,0,1988684
767195,4 6 7 J K,0,1989708
460317,3 6 7 J K,0,1990732
306878,2 6 7 J K,0,1991756
488215,4 5 7 J K,0,1992780
292929,3 5 7 J K,0,1993804
195286,2 5 7 J K,0,1994828
209235,3 4 7 J K,0,1995852
139490,2 4 7 J K,0,1996876
83694,2 3 7 J K,0,1997900
413105,4 5 6 J K,0,1998924
247863,3 5 6 J K,0,1999948
165242,2 5 6 J K,0,2000972
177045,3 4 6 J K,0,2001996
118030,2 4 6 J K,0,2003020
70818,2 3 6 J K,0,2004044
112665,3 4 5 J K,0,2005068
75110,2 4 5 J K,0,2006092
45066,2 3 5 J K,0,2007116
32190,2 3 4 J K,0,2008140
3573349,7 8 9 K T,0,2009164
3023603,6 8 9 K T,0,2010188
1924111,5 8 9 K T,0,2011212
1374365,4 8 9 K T,0,2012236
824619,3 8 9 K T,0,2013260
549746,2 8 9 K T,0,2014284
2312167,6 7 9 K T,0,2015308
1471379,5 7 9 K T,0,2016332
1050985,4 7 9 K T,0,2017356
630591,3 7 9 K T,0,2018380
420394,2 7 9 K T,0,2019404
1245013,5 6 9 K T,0,2020428
889295,4 6 9 K T,0,2021452
533577,3 6 9 K T,0,2022476
355718,2 6 9 K T,0,2023500
565915,4 5 9 K T,0,2024524
339549,3 5 9 K T,0,2025548
226366,2 5 9 K T,0,2026572
242535,3 4 9 K T,0,2027596
161690,2 4 9 K T,0,2028620
97014,2 3 9 K T,0,2029644
2068781,6 7 8 K T,0,2030668
1316497,5 7 8 K T,0,2031692
940355,4 7 8 K T,0,2032716
564213,3 7 8 K T,0,2033740
376142,2 7 8 K T,0,2034764
1113959,5 6 8 K T,0,2035788
795685,4 6 8 K T,0,2036812
477411,3 6 8 K T,0,2037836
318274,2 6 8 K T,0,2038860
506345,4 5 8 K T,0,2039884
303807,3 5 8 K T,0,2040908
202538,2 5 8 K T,0,2041932
217005,3 4 8 K T,0,2042956
144670,2 4 8 K T,0,2043980
86802,2 3 8 K T,0,2045004
851851,5 6 7 K T,0,2046028
608465,4 6 7 K T,0,2047052
365079,3 6 7 K T,0,2048076
243386,2 6 7 K T,0,2049100
387205,4 5 7 K T,0,2050124
232323,3 5 7 K T,0,2051148
154882,2 5 7 K T,0,2052172
165945,3 4 7 K T,0,2053196
110630,2 4 7 K T,0,2054220
66378,2 3 7 K T,0,2055244
327635,4 5 6 K T,0,2056268
196581,3 5 6 K T,0,2057292
131054,2 5 6 K T,0,2058316
140415,3 4 6 K T,0,2059340
93610,2 4 6 K T,0,2060364
56166,2 3 6 K T,0,2061388
89355,3 4 5 K T,0,2062412
59570,2 4 5 K T,0,2063436
35742,2 3 5 K T,0,2064460
25530,2 3 4 K T,0,2065484
1708993,6 7 8 9 K,0,2066508
1087541,5 7 8 9 K,0,2067532
776815,4 7 8 9 K,0,2068556
466089,3 7 8 9 K,0,2069580
310726,2 7 8 9 K,0,2070604
920227,5 6 8 9 K,0,2071628
657305,4 6 8 9 K,0,2072652
394383,3 6 8 9 K,0,2073676
262922,2 6 8 9 K,0,2074700
418285,4 5 8 9 K,0,2075724
250971,3 5 8 9 K,0,2076748
167314,2 5 8 9 K,0,2077772
179265,3 4 8 9 K,0,2078796
119510,2 4 8 9 K,0,2079820
71706,2 3 8 9 K,0,2080844
703703,5 6 7 9 K,0,2081868
502645,4 6 7 9 K,0,2082892
301587,3 6 7 9 K,0,2083916
201058,2 6 7 9 K,0,2084940
319865,4 5 7 9 K,0,2085964
191919,3 5 7 9 K,0,2086988
127946,2 5 7 9 K,0,2088012
137085,3 4 7 9 K,0,2089036
91390,2 4 7 9 K,0,2090060
54834,2 3 7 9 K,0,2091084
270655,4 5 6 9 K,0,2092108
162393,3 5 6 9 K,0,2093132
108262,2 5 6 9 K,0,2094156
115995,3 4 6 9 K,0,2095180
77330,2 4 6 9 K,0,2096204
46398,2 3 6 9 K,0,2097228
73815,3 4 5 9 K,0,2098252
49210,2 4 5 9 K,0,2099276
29526,2 3 5 9 K,0,2100300
21090,2 3 4 9 K,0,2101324
629629,5 6 7 8 K,0,2102348
449735,4 6 7 8 K,0,2103372
269841,3 6 7 8 K,0,2104396
179894,2 6 7 8 K,0,2105420
286195,4 5 7 8 K,0,2106444
171717,3 5 7 8 K,0,2107468
114478,2 5 7 8 K,0,2108492
122655,3 4 7 8 K,0,2109516
81770,2 4 7 8 K,0,2110540
49062,2 3 7 8 K,0,2111564
242165,4 5 6 8 K,0,2112588
145299,3 5 6 8 K,0,2113612
96866,2 5 6 8 K,0,2114636
103785,3 4 6 8 K,0,2115660
69190,2 4 6 8 K,0,2116684
41514,2 3 6 8 K,0,2117708
66045,3 4 5 8 K,0,2118732
44030,2 4 5 8 K,0,2119756
26418,2 3 5 8 K,0,2120780
18870,2 3 4 8 K,0,2121804
185185,4 5 6 7 K,0,2122828
111111,3 5 6 7 K,0,2123852
74074,2 5 6 7 K,0,2124876
79365,3 4 6 7 K,0,2125900
52910,2 4 6 7 K,0,2126924
31746,2 3 6 7 K,0,2127948
50505,3 4 5 7 K,0,2128972
33670,2 4 5 7 K,0,2129996
20202,2 3 5 7 K,0,2131020
14430,2 3 4 7 K,0,2132044
42735,3 4 5 6 K,0,2133068
28490,2 4 5 6 K,0,2134092
17094,2 3 5 6 K,0,2135116
12210,2 3 4 6 K,0,2136140
7770,2 3 4 5 K,0,2137164
5107219,7 9 J Q T,0,2138188
4321493,6 9 J Q T,0,2139212
2750041,5 9 J Q T,0,2140236
1964315,4 9 J Q T,0,2141260
1178589,3 9 J Q T,0,2142284
785726,2 9 J Q T,0,2143308
4569617,7 8 J Q T,0,2144332
3866599,6 8 J Q T,0,2145356
2460563,5 8 J Q T,0,2146380
1757545,4 8 J Q T,0,2147404
1054527,3 8 J Q T,0,2148428
703018,2 8 J Q T,0,2149452
2956811,6 7 J Q T,0,2150476
1881607,5 7 J Q T,0,2151500
1344005,4 7 J Q T,0,2152524
806403,3 7 J Q T,0,2153548
537602,2 7 J Q T,0,2154572
1592129,5 6 J Q T,0,2155596
1137235,4 6 J Q T,0,2156620
682341,3 6 J Q T,0,2157644
454894,2 6 J Q T,0,2158668
723695,4 5 J Q T,0,2159692
434217,3 5 J Q T,0,2160716
289478,2 5 J Q T,0,2161740
310155,3 4 J Q T,0,2162764
206770,2 4 J Q T,0,2163788
124062,2 3 J Q T,0,2164812
3774901,7 8 9 J Q,0,2165836
3194147,6 8 9 J Q,0,2166860
2032639,5 8 9 J Q,0,2167884
1451885,4 8 9 J Q,0,2168908
871131,3 8 9 J Q,0,2169932
580754,2 8 9 J Q,0,2170956
2442583,6 7 9 J Q,0,2171980
1554371,5 7 9 J Q,0,2173004
1110265,4 7 9 J Q,0,2174028
666159,3 7 9 J Q,0,2175052
444106,2 7 9 J Q,0,2176076
1315237,5 6 9 J Q,0,2177100
939455,4 6 9 J Q,0,2178124
563673,3 6 9 J Q,0,2179148
375782,2 6 9 J Q,0,2180172
597835,4 5 9 J Q,0,2181196
358701,3 5 9 J Q,0,2182220
239134,2 5 9 J Q,0,2183244
256215,3 4 9 J Q,0,2184268
170810,2 4 9 J Q,0,2185292
102486,2 3 9 J Q,0,2186316
2185469,6 7 8 J Q,0,2187340
1390753,5 7 8 J Q,0,2188364
993395,4 7 8 J Q,0,2189388
596037,3 7 8 J Q,0,2190412
397358,2 7 8 J Q,0,2191436
1176791,5 6 8 J Q,0,2192460
840565,4 6 8 J Q,0,2193484
504339,3 6 8 J Q,0,2194508
336226,2 6 8 J Q,0,2195532
534905,4 5 8 J Q,0,2196556
320943,3 5 8 J Q,0,2197580
213962,2 5 8 J Q,0,2198604
229245,3 4 8 J Q,0,2199628
152830,2 4 8 J Q,0,2200652
91698,2 3 8 J Q,0,2201676
899899,5 6 7 J Q,0,2202700
642785,4 6 7 J Q,0,2203724
385671,3 6 7 J Q,0,2204748
257114,2 6 7 J Q,0,2205772
409045,4 5 7 J Q,0,2206796
245427,3 5 7 J Q,0,2207820
163618,2 5 7 J Q,0,2208844
175305,3 4 7 J Q,0,2209868
116870,2 4 7 J Q,0,2210892
70122,2 3 7 J Q,0,2211916
346115,4 5 6 J Q,0,2212940
207669,3 5 6 J Q,0,2213964
138446,2 5 6 J Q,0,2214988
148335,3 4 6 J Q,0,2216012
98890,2 4 6 J Q,0,2217036
59334,2 3 6 J Q,0,2218060
94395,3 4 5 J Q,0,2219084
62930,2 4 5 J Q,0,2220108
37758,2 3 5 J Q,0,2221132
26970,2 3 4 J Q,0,2222156
2993887,7 8 9 Q T,0,2223180
2533289,6 8 9 Q T,0,2224204
1612093,5 8 9 Q T,0,2225228
1151495,4 8 9 Q T,0,2226252
690897,3 8 9 Q T,0,2227276
460598,2 8 9 Q T,0,2228300
1937221,6 7 9 Q T,0,2229324
1232777,5 7 9 Q T,0,2230348
880555,4 7 9 Q T,0,2231372
528333,3 7 9 Q T,0,2232396
352222,2 7 9 Q T,0,2233420
1043119,5 6 9 Q T,0,2234444
745085,4 6 9 Q T,0,2235468
447051,3 6 9 Q T,0,2236492
298034,2 6 9 Q T,0,2237516
474145,4 5 9 Q T,0,2238540
284487,3 5 9 Q T,0,2239564
189658,2 5 9 Q T,0,2240588
203205,3 4 9 Q T,0,2241612
135470,2 4 9 Q T,0,2242636
81282,2 3 9 Q T,0,2243660
1733303,6 7 8 Q T,0,2244684
1103011,5 7 8 Q T,0,2245708
787865,4 7 8 Q T,0,2246732
472719,3 7 8 Q T,0,2247756
315146,2 7 8 Q T,0,2248780
933317,5 6 8 Q T,0,2249804
666655,4 6 8 Q T,0,2250828
399993,3 6 8 Q T,0,2251852
266662,2 6 8 Q T,0,2252876
424235,4 5 8 Q T,0,2253900
254541,3 5 8 Q T,0,2254924
169694,2 5 8 Q T,0,2255948
181815,3 4 8 Q T,0,2256972
121210,2 4 8 Q T,0,2257996
72726,2 3 8 Q T,0,2259020
713713,5 6 7 Q T,0,2260044
509795,4 6 7 Q T,0,2261068
305877,3 6 7 Q T,0,2262092
203918,2 6 7 Q T,0,2263116
324415,4 5 7 Q T,0,2264140
194649,3 5 7 Q T,0,2265164
129766,2 5 7 Q T,0,2266188
139035,3 4 7 Q T,0,2267212
92690,2 4 7 Q T,0,2268236
55614,2 3 7 Q T,0,2269260
274505,4 5 6 Q T,0,2270284
164703,3 5 6 Q T,0,2271308
109802,2 5 6 Q T,0,2272332
117645,3 4 6 Q T,0,2273356
78430,2 4 6 Q T,0,2274380
47058,2 3 6 Q T,0,2275404
74865,3 4 5 Q T,0,2276428
49910,2 4 5 Q T,0,2277452
29946,2 3 5 Q T,0,2278476
21390,2 3 4 Q T,0,2279500
1431859,6 7 8 9 Q,0,2280524
911183,5 7 8 9 Q,0,2281548
650845,4 7 8 9 Q,0,2282572
390507,3 7 8 9 Q,0,2283596
260338,2 7 8 9 Q,0,2284620
771001,5 6 8 9 Q,0,2285644
550715,4 6 8 9 Q,0,2286668
330429,3 6 8 9 Q,0,2287692
220286,2 6 8 9 Q,0,2288716
350455,4 5 8 9 Q,0,2289740
210273,3 5 8 9 Q,0,2290764
140182,2 5 8 9 Q,0,2291788
150195,3 4 8 9 Q,0,2292812
100130,2 4 8 9 Q,0,2293836
60078,2 3 8 9 Q,0,2294860
